,date,text,tweet,labels,sadness,analytical,joy,tentative,confident,fear,anger
70,04-05-2020 23:45,Was corona virus on leave today or TJ is responsible for this too?  https://twitter.com/rifatabdullahh/status/1257353735422062596Â â¦,corona   viru   leav   today   tj   respons   http   twitter      rifatabdullahh   statu  ,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71,04-05-2020 23:45,I agree with u partially that liquor is not an essential item as many which are yet to open but more than opening of it i feel the problem lies with the implementation of social distancing and it should have been well thought opening.. #Pune #LiquorShops #Covid_19 #Corona,agre   u   partial   liquor   essenti   item   mani   yet   open   open   feel   problem   lie   implement   social   distanc   well   thought   open   pune   liquorshop   covid   corona  ,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
72,04-05-2020 23:44,Both ND and OD r trying to survive the lockdown! People were running to buy liquor today and created a ruckus! Whenever u come to India..u should come to my house..we will give u the worlds best Punjabi paranthas.. ð Plus my dad might faint seeing Mr Khan in the house! ð¤ª,nd   od   r   tri   surviv   lockdown   peopl   run   buy   liquor   today   creat   rucku   whenev   u   e   india   u   e   hous   give   u   world   best   punjabi   parantha   plu   dad   might   faint   see   mr   khan   hous  ,-1,0.0,0.0,1.0,1.0,0.0,0.0,0.0
73,04-05-2020 23:44,"ð Please Respect the History!
This Pandemic can be More Disastrous that 1918 Catastropheð¤ðð§
#DoNotRelaxLockdown
#CloseLiquorShops
@drharshvardhan @ArvindKejriwal @CMOfficeUP @myogiadityanath @AmitShah @HMOIndia @MoHFW_INDIA @rashtrapatibhvn @BJP4India @AamAadmiParty @alokg2k pic.twitter.com/w8QuYsszOT",pleas   respect   histori   pandem   disastr   catastroph   donotrelaxlockdown   closeliquorshop      twitter      wquysszot  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,04-05-2020 23:44,"The Delhi govrrmemt bu in breaking lockdown by own Elected members,how can they contol public   https://www.republicworld.com/india-news/general-news/coronavirus-cases-in-delhi-rise-to-nearly-4900-349-fresh-casesÂ â¦",delhi   govrrmemt   bu   break   lockdown   elect   member   contol   public   http   ww   republicworld      india   news   gener   news   coronaviru   case   delhi   rise   nearli   fresh   case  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75,04-05-2020 23:44,Delhi goverment is going to put corona tax on liquorà¥¤ Good step I must sayà¥¤ Whoever can afford drink can pay high price as wellà¥¤,delhi   gover   go   put   corona   tax   liquor   good   step   must   say   whoever   afford   drink   pay   high   price   well  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,04-05-2020 23:43,"@AUThackeray 
Hi Sir, 
Its good time to expedite mumbai metro project as require no of labours, with corona test weekly and temperature check daily

Even with less number of labours, project will speedup as no disturbance of crowds and work during day tim",hi   sir   good   time   expedit   mumbai   metro   project   requir   labour   corona   test   weekli   temperatur   check   daili   even   le   number   labour   project   speedup   disturb   crowd   work   day   time   effect  ,1,0.0,1.0,1.0,1.0,0.0,0.0,0.0
77,04-05-2020 23:43,@dhaval241086 Shd be made available to keep up the confidence of people of India as there r saying that the Covid patients till 15 August will reach upto 3 crore.  https://twitter.com/ManMundra/status/1257363648797868038Â â¦,shd   made   avail   keep   confid   peopl   india   r   say   covid   patient   till   august   reach   upto   crore   http   twitter      manmundra   statu  ,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
78,04-05-2020 23:43,"Looking at the way ppl are flouting the lockdown restrictions, this is a probable solution.",look   way   ppl   flout   lockdown   restrict   probabl   solut  ,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
79,04-05-2020 23:43,"DAY-44

As Chandigarh has paced up in COVID-19 cases we have taken into account the temperature of all the people who are served in langar seva in sector 22-D kiran cinema block. 

#COVIDã¼19 #chandigarhfightscorona pic.twitter.com/p5xtv0swst",day   chandigarh   pace   covid   case   taken   account   temperatur   peopl   serv   langar   seva   sector   kiran   cinema   block   covid   chandigarhfightscorona      twitter      pxtvswst  ,-1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
80,04-05-2020 23:43,"So did you find any difference between #TablighiJamaat incident and reopening of #WineShop ? 
#MORONS #coronavirus #COVID19",find   differ   tablighijamaat   incid   reopen   wineshop   moron   coronaviru   covid  ,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
81,04-05-2020 23:43,@YuluBike Sir yulu ride available in lockdown or not.,sir   yulu   ride   avail   lockdown  ,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
82,04-05-2020 23:42,"@AamAadmiParty Corona virus is not the only virus which is harming our society.Forwarding fake or hateful messages is equally destructive.

Be a responsible citizen. If a video or message is misleading,unlawful or harmful.
#MatKarForward pic.twitter.com/a",corona   viru   viru   harm   societi   forward   fake   hate   messag   equal   destruct   respons   citizen   video   messag   mislead   unlaw   harm   matkarforward      twitter      abdkswzw  ,-1,1.0,1.0,0.0,1.0,0.0,0.0,0.0
83,04-05-2020 23:42,"In either way its post corona picture..
Salute to zartaj bibi",either   way   post   corona   tur   salut   zartaj   bibi  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
84,04-05-2020 23:42,What is the reason behind this gain? Does we need pandemic to raise our value of PKR?,reason   behind   gain   need   pandem   rais   valu   pkr  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
85,04-05-2020 23:42,"We live in the same neighborhood, yet we didn't flout rules to meet each other for around 50 days due to the national lockdown.
Today, with some relaxation allowed, @kunalkundumusic came to meet me for a while, andâ¦  https://www.instagram.com/p/B_xoq4ngLZT/?igshid=1ikz8o2xoczlpÂ â¦",live   neighborhood   yet   flout   rule   meet   around   day   due   nation   lockdown   today   relax   allow   came   meet   http   ww   instagram      p   b   xoqnglzt   igshid   ikzoxoczlp  ,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
86,04-05-2020 23:42,"Kuwait Expresses Gratitude To India For Sending Team Of Doctors And Medical Supplies To Combat Covid-19
 https://swarajyamag.com/insta/kuwait-expresses-gratitude-to-india-for-sending-team-of-doctors-and-medical-supplies-to-combat-covid-19Â â¦

via NaMo App pic.twitter.com/KCvjFYuKE9",kuwait   express   gratitud   india   send   team   doctor   medic   suppli   bat   covid   http   swarajyamag      insta   kuwait   express   gratitud   india   send   team   doctor   medic   suppli   bat   covid   via   namo   app      twitter      kcvjfyuk  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
87,04-05-2020 23:42,"Hope all the unsatisfied soul in #Lockdown2 fulfilled thr thirst in #Lockdown3 I mn in #India
#MayThe4thBeWithYou 
Pass 20 mins celebrate #CincoDeMayo with #Mexican #CoronaPaleLager
Disfrutar !!ð
Don't forget #StayHomeStaySafe it's #Pandemic #Covid_19india fact factors ð",hope   unsatisfi   soul   lockdown   fulfil   thr   thirst   lockdown   mn   india   maythethbewithy   pa   min   celebr   cincodemayo   mexican   coronapalelag   disfrutar   forget   stayhomestaysaf   pandem   covid   india   fact   factor  ,1,0.0,1.0,1.0,0.0,1.0,0.0,0.0
88,04-05-2020 23:42,"Mother India bleeding, corona is taking its toll & our political parties are squabbling  !",mother   india   bleed   corona   take   toll   polit   parti   squabbl  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,04-05-2020 23:42,"India Inc. welcomes resumption of economic activity in lockdown 3.0
 https://www.thehindu.com/business/Economy/india-inc-welcomes-resumption-of-economic-activity-in-lockdown-30/article31490852.eceÂ â¦

via NaMo App pic.twitter.com/4bZplRVnGM",india   inc   wel   resumpt   econom   activ   lockdown   http   ww   thehindu      busi   economi   india   inc   wel   resumpt   econom   activ   lockdown   articl   ece   via   namo   app      twitter      bzplrvngm  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90,04-05-2020 23:42,India lockdown lifting da asar Vancouver tak!!!,india   lockdown   lift   da   asar   vancouv   tak  ,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91,04-05-2020 23:42,"Govt claimed that abolishing Article 370 & bringing it under President's rule will normalise Kashmir. Now after 9 months of total lockdown of Kashmir, it tells SC that allowing fast internet there cannot be allowed because now situation there is explosiv
#Indian_Muslims_in_danger pic.twitter.com/b3zkb6Eexb",govt   claim   abolish   articl   br   presid   rule   normalis   kashmir   month   total   lockdown   kashmir   tell   sc   allow   fast   internet   can   not   allow   situat   explosiv   indian   muslim   danger      twitter      bzkbeexb  ,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0
92,04-05-2020 23:41,"ð¹Best wishes for organizing Webinar in #lockdown for paper industry houses, professionals and authorities. 
@ipma_india @CppriSaharanpur @PMOIndia @DoC_GoI @NPC_INDIA_GOV",best   wish   organ   webinar   lockdown   paper   industri   hous   profession   author  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
93,04-05-2020 23:41,"PM Modi discusses Covid-19 crisis with Thai PM
 https://www.indiatoday.in/india/story/pm-modi-discusses-covid-19-crisis-thai-pm-1673687-2020-05-02Â â¦

via NaMo App pic.twitter.com/xu6U94B55o",pm   modi   discu   covid   crisi   thai   pm   http   ww   indiatoday   india   stori   pm   modi   discu   covid   crisi   thai   pm   via   namo   app      twitter      xuubo  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,04-05-2020 23:41,Thank u so much sir @amaresh94002985,thank   u   much   sir  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
95,04-05-2020 23:41,"President applauds PM Modi for taking timely & effective steps to tackle COVID-19 pandemic
 http://www.newsonair.com/News?title=President-applauds-PM-Modi-for-taking-timely-%26-effective-steps-to-tackle-COVID-19-pandemic&id=387349Â â¦

via NaMo App pic.twitter.com/2dCH16srBi",presid   applaud   pm   modi   take   time   effect   step   tackl   covid   pandem   http   ww   newsonair      news   titl   presid   applaud   pm   modi   take   time   effect   step   tackl   covid   pandem   id   via   namo   app      twitter      dchsrbi  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96,04-05-2020 23:41,Formal notification from Delhi Government announcing the decision to impose Special Corona Fee of 70% of the Maximum Retail Price on all the categories of liquor sold through retail licensees for consumption off the premises.  pic.twitter.com/CIqANn71q3,formal   notif   delhi   govern   announc   decis   impos   special   corona   fee   maximum   retail   price   categori   liquor   sold   retail   license   consumpt   premis      twitter      ciqannq  ,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
97,04-05-2020 23:41,BREAKING NEWS! Delhi government levies 70% Corona Cess on MRP of  liquor product. Aur khulvao theke!  https://twitter.com/ARanganathan72/status/1257349371580108800Â â¦,break   news   delhi   govern   levi   corona   ce   mrp   liquor   product   aur   khulvao   theke   http   twitter      aranganathan   statu  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
98,04-05-2020 23:41,"India completes 1 million Covid-19 tests: What is remarkable about it
 https://timesofindia.indiatimes.com/india/india-completed-one-million-tests-for-the-fewest-number-of-covid-19-cases/articleshow/75516140.cmsÂ â¦

via NaMo App pic.twitter.com/xWKKxSE5eP",india   plet   million   covid   test   remark   http   timesofindia   indiatim      india   india   plet   one   million   test   fewest   number   covid   case   articleshow   cm   via   namo   app      twitter      xwkkxseep  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,04-05-2020 23:41,"PM Modi to address NAM on India's Covid-19 strategy
 https://timesofindia.indiatimes.com/india/modi-to-address-nam-on-indias-covid-19-strategy/articleshow/75524149.cmsÂ â¦

via NaMo App pic.twitter.com/yKcKe3gvXZ",pm   modi   address   nam   india   covid   strategi   http   timesofindia   indiatim      india   modi   address   nam   india   covid   strategi   articleshow   cm   via   namo   app      twitter      ykckegvxz  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,04-05-2020 23:41,Tenks,tenk  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,04-05-2020 23:41,"PM Modi hails mega exercise of saluting 'Corona warriors' through flypasts, showering of petals
 https://hindi.news18.com/news/nation/pm-modi-shares-video-and-give-salute-covid-19-warriors-3077044.htmlÂ â¦

via NaMo App pic.twitter.com/mFQDaGM9bZ",pm   modi   hail   mega   exercis   salut   corona   warrior   flypast   shower   petal   http   hindi   news      news   nation   pm   modi   share   video   give   salut   covid   warrior   html   via   namo   app      twitter      mfqdagmbz  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,04-05-2020 23:40,Delhi Government has imposed 'Special Corona Fees'- 70% tax on Maximum Retail Price of the liquor. It will be applicable from tomorrow.  pic.twitter.com/wRZxmN16dJ,delhi   govern   impos   special   corona   fee   tax   maximum   retail   price   liquor   applic   tomorrow      twitter      wrzxmndj  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,04-05-2020 23:40,"India's Covid-19 mortality rate lowest in world, over 10,000 patients discharged: Harsh Vardhan
 https://timesofindia.indiatimes.com/india/indias-covid-19-mortality-rate-lowest-in-world-over-10000-patients-discharged-harsh-vardhan/articleshow/75517519.cmsÂ â¦

via NaMo App pic.twitter.com/4FAodPyOAc",india   covid   mortal   rate   lowest   world   patient   discharg   harsh   vardhan   http   timesofindia   indiatim      india   india   covid   mortal   rate   lowest   world   patient   discharg   harsh   vardhan   articleshow   cm   via   namo   app      twitter      faodpyoac  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,04-05-2020 23:40,Maharashtra shoud be renamed as Covid city of Soniasena  https://www.republicworld.com/india-news/city-news/mumbai-reports-510-new-covid-cases-in-24-hrs-tally-reduced-to-9123Â â¦,maharashtra   shoud   renam   covid   citi   soniasena   http   ww   republicworld      india   news   citi   news   mumbai   report   new   covid   case   hr   talli   reduc  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,04-05-2020 23:40,"PM Modi hails armed forces' mega exercise of saluting âcorona warriors
 https://www.indiatoday.in/india/story/pm-modi-hails-armed-forces-mega-exercise-of-saluting-corona-warriors-1673941-2020-05-03Â â¦

via NaMo App pic.twitter.com/ETye2FR2sx",pm   modi   hail   arm   forc   mega   exercis   salut   corona   warrior   http   ww   indiatoday   india   stori   pm   modi   hail   arm   forc   mega   exercis   salut   corona   warrior   via   namo   app      twitter      etyefrsx  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
106,04-05-2020 23:39,"If that's how India is going 2 behave then v shouldn't think about lockdown opening any sooner
Dear @PMOIndia 
Revenues are important but not @ the cost of lives.Moreover when people don't understand d difference between need & luxury then it is better 2 b strict then being sorry https://twitter.com/VIVEK42060545/status/1257315817777070081Â â¦",india   go   behav   v   think   lockdown   open   sooner   dear   revenu   import   cost   life   moreov   peopl   understand   differ   need   luxuri   better   b   strict   sorri   http   twitter      vivek   statu  ,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
107,04-05-2020 23:39,Delhi Government has imposed 'Special Corona Fees'- 70% tax on Maximum Retail Price of the liquor. It will be applicable from tomorrow.,delhi   govern   impos   special   corona   fee   tax   maximum   retail   price   liquor   applic   tomorrow  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,04-05-2020 23:39,"#Fight4Right #salutecoronawarriors 2/2 while I Respect Armed Forces gesture, yet feel while country is still fighting against coronavirus and thousands fighting and dying, wasting so much money where Govt is struggling to  charge fare for struggling migrant labour",fightright   salutecoronawarrior   respect   arm   forc   gestur   yet   feel   countri   still   fight   coronaviru   thousand   fight   die   wast   much   money   govt   struggl   charg   fare   struggl   migrant   labour  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
