,date,text,tweet,labels,sadness,analytical,joy,tentative,confident,fear,anger
826,20-04-2020 23:47,"@ 11.30 pm 
In our road 
Thanks to KCR Sir & KTR Sir for this much of care on people to fight against covid 19

Stay Home Stay Safe 
Follow the Rules of Lock Down 

Thank you so much  pic.twitter.com/pbHb7Z2u9k",pm   road   thank   kcr   sir   ktr   sir   much   care   peopl   fight   covid   stay   home   stay   safe   follow   rule   lock   thank   much      twitter      pbhbzuk  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
827,20-04-2020 23:47,India will definitely beat the Corona with this agression n passion !!  https://twitter.com/amitabhk87/status/1252238533743398915Â â¦,india   definit   beat   corona   agress   n   passion   http   twitter      amitabhk   statu  ,-1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
828,20-04-2020 23:47,"Never ever oil has been a problem since the corona virus pandemic start!
Who is using vehicle to have oil issues. Minimum vehicles with excess oil. Where do u see the problem ?",never   ever   oil   problem   sinc   corona   viru   pandem   start   use   vehicl   oil   issu   minimum   vehicl   excess   oil   u   see   problem  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,20-04-2020 23:47,"@gmanews : I hope you can also cover regularly pasay, makati, & taguig because some of our family members are there too. your objective reporting is a great help to the public, especially for us OFWs, at the time of pandemic.",hope   also   cover   regularli   pasay   makati   taguig   famili   member   object   report   great   help   public   especi   u   ofw   time   pandem  ,-1,0.0,0.0,1.0,1.0,0.0,0.0,0.0
830,20-04-2020 23:46,Should ask medical experts first if it's the right time to allow alcohol sales during Corona Outbreak.,ask   medic   expert   first   right   time   allow   alcohol   sale   corona   outbreak  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
831,20-04-2020 23:46,Marketing Tips During The Corona Crisis #covid19 #Marketingtips #DigitalMarketing pic.twitter.com/xiVxzfTJjN,market   tip   corona   crisi   covid   markettip   digitalmarket      twitter      xivxzftjjn  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,20-04-2020 23:46,"Not sure about rest of Goa, but Madgaokars surely believe that ours is the first Corona free place in India with establishments like Sweet Marts, Pizza joints etc. seen doing business as usual today. Should I be worried or celebrate please clarify @DrPramodPSawant @VijaiSardesai",sure   rest   goa   madgaokar   sure   believ   first   corona   free   place   india   establish   like   sweet   mart   pizza   joint   etc   seen   busi   usual   today   worri   celebr   pleas   clarifi  ,-1,0.0,1.0,1.0,1.0,0.0,0.0,0.0
833,20-04-2020 23:45,"@srijitspeaketh My best work during this Quarantine... Thank you for giving us Marcuss Ali
In the world of Khoka I am still addicted to Marcus  Ali,Only for the acting he had..â¤ @nusratchirps Ye scene yad hain..? @idevadhikari @AnkushLoveUAll @SVFsocial",best   work   quarantin   thank   give   u   marcuss   ali   world   khoka   still   addict   marcu   ali   act   ye   scene   yad   hain      twitter      tuawapvscg  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
834,20-04-2020 23:45,"We need to realise that not everything that comes up needs a human solution, there are some that need us to return to THE LORD! Corona Virus Disease is one of them! 

#WorldwideSermon",need   realis   everyth   e   need   human   solut   need   u   return   lord   corona   viru   diseas   one   worldwidesermon  ,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0
835,20-04-2020 23:45,"@IndiGo6E Amid to lockdown&corona pandemic,we don't understand the logic behind the so called CREDIT SHELL is there any significance of holding the money for cancellation Humble
 request to revert soon as per. @DGCAIndia guideline & credit the amount in m",amid   lockdown   corona   pandem   understand   logic   behind   call   credit   shell   signific   hold   money   cancel   humbl   request   revert   soon   per   guidelin   credit   amount   bank   account   pnr   ujzpm  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,20-04-2020 23:45,"Navi Mumbai police has resolved to provide ration to all daily wage earnerswho are deprived of basic ration due to covid 19. Till date we have helped more than 1500 families irrespective of cast , creed , religion and region like true policeman ; for people of Rajasthan to Assam.",navi   mumbai   polic   resolv   provid   ration   daili   wage   earnerswho   depriv   basic   ration   due   covid   till   date   help   famili   irrespect   cast   creed   religion   region   like   true   policeman   peopl   rajasthan   assam  ,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
837,20-04-2020 23:45,"my quarantine:  
                  Social media
                 â â
      Ludo                              Ludo
                 â â
                         sleep",quarantin   social   medium   ludo   ludo   sleep  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,20-04-2020 23:44,"Feeling stressed at home? Don't skip out on your yoga. Stay active and connected to your body and needs. ð¿ Via @yogainspiration
#StayHome #lockdown
#meditations #meditationtime #yoga4growth #soulpurpose #soultribe #starseed #healthyme #healthyyou #yogaeverydamnday pic.twitter.com/NWmdLh4D77",feel   stress   home   skip   yoga   stay   activ   connect   bodi   need   via   stayhom   lockdown   medit   meditationtim   yogagrowth   soulpurpos   soultrib   starse   healthym   healthyy   yogaeverydamnday      twitter      nwmdlhd  ,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
839,20-04-2020 23:44,"#Crude oil! Lets see how much plunge you can take
#coronavirus #Recession #Pandemic #EconomicCrisis #economy",crude   oil   let   see   much   plung   take   coronaviru   recess   pandem   economiccrisi   economi  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,20-04-2020 23:44,"India ð®ð³ 

Confirmed- 17,656
Recovered- 2,842
Deaths- 559

World ð 

Confirmed- 2,432,092
Recovered- 6,36,929
Deaths- 1,66,794

#Covid_19 #COVID #Covid_19india #CoronaStopKaroNa #lockdown",india   confirm   recov   death   world   confirm   recov   death   covid   covid   covid   india   coronastopkarona   lockdown  ,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0
841,20-04-2020 23:44,"#CovidCulture

How to be cool in this covid season:
1. Wear an ankara design face mask - the blue ones are for commoners & villagersð· 
2. When having those online meetings/webinars etc, ensure your video is on and you have a book shelf behind you stack up with massive books",covidcultur   cool   covid   season   wear   ankara   design   face   mask   blue   one   mon   villag   onlin   meet   webinar   etc   ensur   video   book   shelf   behind   stack   massiv   book  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
842,20-04-2020 23:43,"At this rate the Saudis will find a cure.
Winter has finally come.

#corona #OilPrices #CoronaWillEndSoon https://twitter.com/business/status/1252293838795878400Â â¦",rate   saudi   find   cure   winter   final   e   corona   oilpric   coronawillendsoon   http   twitter      busi   statu  ,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
843,20-04-2020 23:43,"Me gonna tell to my kids:
#CORONA  pic.twitter.com/Yz29I5ZHh9",gon   na   tell   kid   corona      twitter      yzizhh  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,20-04-2020 23:43,Lockdown khulwaoð­,lockdown   khulwao  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,20-04-2020 23:43,"Updates on COVID-19 from the Ministry of Health and Family Welfare
A total of 17,265 confirmed cases are reported for COVID-19 in the country. As many as 2547 persons i.e. 14.75 % of total cases have been cured/discharged after recovery.",updat   covid   ministri   health   famili   welfar   total   confirm   case   report   covid   countri   mani   person   e   total   case   cure   discharg   recoveri  ,-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
846,20-04-2020 23:43,@duttsanjay Baba see what I got from my brother's Almera.... Now it will become best quarantine with you...luv u alot babaâ¤ï¸  pic.twitter.com/upPH1n26ej,baba   see   got   brother   almera   be   best   quarantin   luv   u   alot   baba      twitter      upphnej  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
847,20-04-2020 23:42,"@ptshrikant @myogiadityanath @MdPvvnl @narendramodi @minmsme @upmsme Dear Sir, Does Govt will give some benefit to industry electricity bill for Small Industries, who are badly impacted by this lockdown, please think and support us",dear   sir   govt   give   benefit   industri   electr   bill   small   industri   badli   impact   lockdown   pleas   think   support   u  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,20-04-2020 23:42,"The Mother & Sri Aurobindo are the only visionaries who have speculated about a harmonious Evolutionary future and worked for it by deploying occult mechanism. In the absence of reliable solution for this pandemic, need to read their works for clues and tips for eradicating blues",mother   sri   aurobindo   visionari   specul   harmoni   evolutionari   futur   work   deploy   occult   mechan   absenc   reliabl   solut   pandem   need   read   work   clue   tip   erad   blue  ,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
849,20-04-2020 23:42,A total of 543 deaths have been reported so far due to COVID19.The doubling rate of COVID19 cases calculated using growth over the past seven days indicates that Indiaâs doubling rate for the week before lockdown was 3.4& has improved to7.5 as on 19-4-2020 for the last seven days,total   death   report   far   due   covid   doubl   rate   covid   case   calcul   use   growth   past   seven   day   indic   india   doubl   rate   week   lockdown   improv   last   seven   day  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
850,20-04-2020 23:42,"Donate Blood , scarcity at many places. #Covid #CoronaUpdatesInIndia",donat   blood   scarciti   mani   place   covid   coronaupdatesinindia  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,20-04-2020 23:42,"While we stay safe at home during Covid 19 outbreak, our home & kitchen appliances and gadgets are operating on electricity. I salute all the power engineers and employees, who are working day and night to run the power houses and operate huge & complex electricity network.  pic.twitter.com/OCNPSzVMO5",stay   safe   home   covid   outbreak   home   kitchen   applianc   gadget   oper   electr   salut   power   engin   employe   work   day   night   run   power   hous   oper   huge   plex   electr   network      twitter      ocnpszvmo  ,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
852,20-04-2020 23:41,"Innovate, set the trend in post-Covid world: PM Modi to youth
 https://economictimes.indiatimes.com/news/politics-and-nation/india-can-emerge-as-nerve-centre-of-complex-modern-supply-chains-in-post-coronavirus-world-pm/articleshow/75234451.cmsÂ â¦

via NaMo App pic.twitter.com/AvqKvKW6Rl",innov   set   trend   post   covid   world   pm   modi   youth   http   economictim   indiatim      news   polit   nation   india   emerg   nerv   centr   plex   modern   suppli   chain   post   coronaviru   world   pm   articleshow   cm   via   namo   app      twitter      avqkvkwrl  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,20-04-2020 23:41,Thought corona was first deadly virus. But you proved me wrong.  https://twitter.com/surkhminahil/status/1252007863033065472Â â¦,thought   corona   first   deadli   viru   prove   wrong   http   twitter      surkhminahil   statu  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
854,20-04-2020 23:41,What about the students who where brought back from iran and have completely their quarantine in Rajasthan jaisalmer  pic.twitter.com/8297zuyRsD,student   brought   back   iran   plet   quarantin   rajasthan   jaisalm      twitter      zuyrsd  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,20-04-2020 23:40,And June's will be rolled out to july cos the widespread lockdown effect will just start to show at demand levels,june   roll   juli   co   widespread   lockdown   effect   start   show   demand   level  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
856,20-04-2020 23:40,"PM Narendra Modi pushes for use of technology in the 'era of Covid-19'
 https://www.business-standard.com/article/current-affairs/pm-narendra-modi-pushes-for-use-of-technology-in-the-era-of-covid-19-120041900854_1.htmlÂ â¦

via NaMo App pic.twitter.com/EoO2tv1cCL",pm   narendra   modi   push   use   technolog   era   covid   http   ww   busi   standard      articl   current   affair   pm   narendra   modi   push   use   technolog   era   covid   html   via   namo   app      twitter      eootvccl  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,20-04-2020 23:40,"Yes, and this is how people from #Mizoram following #SocialDistancing ð

If similar pictures come from every states of India, they will win from #COVID19 very soon. #lockdown  pic.twitter.com/AhVCOCHnsk",ye   peopl   mizoram   follow   socialdistanc   similar   tur   e   everi   state   india   win   covid   soon   lockdown      twitter      ahvcochnsk  ,-1,0.0,1.0,1.0,0.0,1.0,0.0,0.0
858,20-04-2020 23:39,"Approx 2 plate veg momos you can buy in Delhi & for same amount you also can buy one barrel of oil. 
#Covid.  https://twitter.com/business/status/1252293838795878400Â â¦ pic.twitter.com/gH4HAUehdB",approx   plate   veg   momo   buy   delhi   amount   also   buy   one   barrel   oil   covid   http   twitter      busi   statu      twitter      ghhauehdb  ,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
859,20-04-2020 23:39,@ArvindKejriwal @msisodia @PMOIndia @narendramodi @SanjayAzadSln @AamAadmiParty @BJP4India @BJP4Delhi Is this the reality of tackling corona? Is this the reality of making Delhi proud? Request all to don't let any family members suffer like this. @aajtak ,realiti   tackl   corona   realiti   make   delhi   proud   request   let   famili   member   suffer   like   http   twitter      ppbajpai   statu  ,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
860,20-04-2020 23:39,Oil futures contract expiring Tuesday dives more than 95% to under $1 as coronavirus ravages demand  https://www.cnbc.com/2020/04/20/oil-markets-us-crude-futures-in-focus-as-coronavirus-dents-demand.htmlÂ â¦,oil   futur   contract   expir   tuesday   dive   coronaviru   ravag   demand   http   ww   cnbc      oil   market   u   crude   futur   focu   coronaviru   dent   demand   html  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,20-04-2020 23:39,"#coronavirus #Day28ofLockdown 
Breakfast: Idly with coco chutney
Lunch: Bottle Gourd kulambu
Dinner : Dosa & Lunch kulambu

Corona count: 18535",coronaviru   dayoflockdown   breakfast   idli   coco   chutney   lunch   bottl   gourd   kulambu   dinner   dosa   lunch   kulambu   corona   count  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
862,20-04-2020 23:39,"@DGPMaharashtra @KDMCOfficial
@ThaneCityPolice
 https://vm.tiktok.com/788eDv/Â 
Kindly see the video and take appropriate actions they are making videos in public without wearing a mask and riding bike without helmet.
Is it acceptable in lockdown????",http   vm   tiktok      edv   kindli   see   video   take   appropri   action   make   video   public   without   wear   mask   ride   bike   without   helmet   accept   lockdown  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,20-04-2020 23:39,"@bharti_lalli  I new bharti as a hilarious comedy queen.But The serial ""KHATRA"" I found rediculous.The audience sitting over there is paid for unnecessarily laughing.Don't know what will be in ""Him Tum air Quarantine....",new   bharti   hilari   edi   queen   serial   khatra   found   redicul   audienc   sit   paid   unnecessarili   laugh   know   tum   air   quarantin  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
864,20-04-2020 23:38,What you cant predict happens  in #2020 #crudeoil #coronavirus #covid2019 pls refrain from the letter #C,cant   predict   happen   crudeoil   coronaviru   covid   pl   refrain   letter   c  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
