,date,text,tweet,labels,sadness,analytical,joy,tentative,confident,fear,anger
727,19-05-2020 23:00,Thankful to @jharkhand181 @HemantSorenJMM @JharkhandCMO @DC_Ranchi  for their tremendous effort for the needy and poor at the time of pandemic and financial crisis #corona  https://twitter.com/DC_Ranchi/status/1261324986024955906Â â¦,thank   tremend   effort   needi   poor   time   pandem   financi   crisi   corona   http   twitter      dc   ranchi   statu  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,19-05-2020 23:00,"You can be the next legend

After lockdown your exam will be conducted with @aastha_boora and Me and @shashishankar will evaluate the paper with Dr F",next   legend   lockdown   exam   conduct   evalu   paper   dr   f  ,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
729,19-05-2020 23:00,Many tribes of Covid Warriors #COVID2019 #BlueStarLtd https://twitter.com/BlueStarLtd/status/1262770311813988353Â â¦,mani   tribe   covid   warrior   covid   bluestarltd   http   twitter      bluestarltd   statu  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,19-05-2020 23:00,"With them one Divyang and One Air force Retired person is there so pls consider them a special case and allow them home quarantine for 14 days or more
It's my humble request pls look into this matter..",one   divyang   one   air   forc   retir   person   pl   consid   special   case   allow   home   quarantin   day   humbl   request   pl   look   matter  ,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
731,19-05-2020 23:00,If its true..Y??? Let the migrants go home. Start massive testing for COVID 19 and let them go. Poor migrants...migrants suffers  https://twitter.com/DrAMSinghvi/status/1262702694147534849Â â¦,true   let   migrant   go   home   start   massiv   test   covid   let   go   poor   migrant   migrant   suffer   http   twitter      dramshvi   statu  ,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
732,19-05-2020 23:00,"Zee Media said on Monday, 18 May that 28 employees have tested positive for COVID-19 and its office, newsroom and studios here have been sealed.
â",zee   medium   said   monday   may   employe   test   posit   covid   offic   newsroom   studio   seal  ,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
733,19-05-2020 22:59,Traffic jam in a lockdown...can happen only in Mumbai...nuff said about the most popular CM and his governance  https://twitter.com/MumbaiMirror/status/1262413888936505344Â â¦,traffic   jam   lockdown   happen   mumbai   nuff   said   popular   cm   govern   http   twitter      mumbaimirror   statu  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,19-05-2020 22:59,"Delhi ka lockdown 4 @KapilMishra_IND ,@TajinderBagga @BJP4Delhi, @rameshbidhuri pic.twitter.com/Xs4JZFiDad",delhi   ka   lockdown   tajinderbagga      twitter      xsjzfidad  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,19-05-2020 22:59,58% of new COVID-19 cases in Karnataka in last 6 days were Maharashtra returnees #COVID19India #Covid_19india pic.twitter.com/NrP9fQleTu,new   covid   case   karnataka   last   day   maharashtra   returne   covidindia   covid   india      twitter      nrpfqletu  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,19-05-2020 22:59,"Night view of Kamakhyaa Temple during Lockdown 4.0.

Location: Guwahati, Assam.  pic.twitter.com/qIa7Fqvko3",night   view   kamakhyaa   templ   lockdown   locat   guwahati   assam      twitter      qiafqvko  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,19-05-2020 22:59,"If u can stay positive in a negative situation then u win !!

We should Stay posiitive in this situation and surely we will overcome this cronavirus. This corona virus is nothing in front of Indians. 

#positive #PositiveVibes #positivity #Covid_19 #staypositive #GoodVibes",u   stay   posit   neg   situat   u   win   stay   posiit   situat   sure   over   cronaviru   corona   viru   noth   front   indian   posit   positivevib   posit   covid   stayposit   goodvib  ,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
738,19-05-2020 22:59,Yes I think they should allow waterproofing work to be commenced immidiately many people want to do the same even in our building the contract was already assigned two months ago and since this lockdown everything is on a halt .,ye   think   allow   waterproof   work   menc   immidi   mani   peopl   want   even   build   contract   alreadi   assign   two   month   ago   sinc   lockdown   everyth   halt  ,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0
739,19-05-2020 22:58,"Only the Gospel of the Cross has power beyond the tombs, when the scientist thought after COVID-19 we will have many lunacy and depression people  but here comes the LORD telling the Nations, even lunacy is cured by the BLOOD OF JESUS #ALunaticRestored 

 JESUS IS THE ANSWER pic.twitter.com/T3PbwaZCEJ",gospel   cross   power   beyond   tomb   scientist   thought   covid   mani   lunaci   depress   peopl   e   lord   tell   nation   even   lunaci   cure   blood   jesu   alunaticrestor   jesu   answer      twitter      tpbwazcej  ,-1,1.0,1.0,0.0,1.0,0.0,0.0,0.0
740,19-05-2020 22:58,Keep hands clean From Corona #Covid_19  pic.twitter.com/MbS0lVl0Nl,keep   hand   clean   corona   covid      twitter      mbslvlnl  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,19-05-2020 22:57,"' The lockdown won't last long '

The lockdown : -  pic.twitter.com/0x6Ff3DWmu",lockdown   last   long   lockdown      twitter      xffdwmu  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,19-05-2020 22:57,"During this pandemic situation,the schools are charging high admission and monthly fees to student. How the parents will pay this amount when all earning mediums are closed. So it will be a great help for the parents if u kindly raise this afforsaid issue on your channel
@AajtkL â at Kolkata",pandem   situat   school   charg   high   admiss   monthli   fee   student   parent   pay   amount   earn   medium   close   great   help   parent   u   kindli   rais   afforsaid   issu   channel   kolkata  ,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
743,19-05-2020 22:57,"A very informative piece by @Rahulnlulko Ji. Must Read.

#Covid_19  https://twitter.com/Rahulnlulko/status/1262639643553443840Â â¦",inform   piec   ji   must   read   covid   http   twitter      rahulnlulko   statu  ,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
744,19-05-2020 22:57,"Daily global CO2 emissions dropped 17 percent in April - Thank You Covid-19
 https://www.theverge.com/2020/5/19/21262259/greenhouse-gas-emissions-carbon-drop-climate-change-coronavirusÂ â¦",daili   global   co   emiss   drop   percent   april   thank   covid   http   ww   theverg      greenhous   ga   emiss   carbon   drop   climat   chang   coronaviru  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
745,19-05-2020 22:57,"5g has higher speeds but has a Lower range, this may affect the QOS.
#5g #5G #ElonMusk #spacex #AI #ArtificialIntelligence #MachineLearning #programming #electronics #networkarchitechture #Covid_19 #ruraldevelopment",g   higher   speed   lower   rang   may   affect   qo   g   g   elonmusk   spacex   ai   artificialintellig   machinelearn   program   electron   networkarchitechtur   covid   ruraldevelop  ,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
746,19-05-2020 22:56,"COVID extinguished elderly  people who were let down by the government 

 https://www.pscp.tv/w/cZK03jF4a2pEQlZyd1p5UXp8MUJkR1lReVlOcUJHWA3VtMpNC2GlQB599SqtNgQj1MS0GDMnjQg-9q-NDMeD?t=31m13sÂ â¦",covid   extuish   elderli   peopl   let   govern   http   ww   pscp   tv   w   czkjfapeqlzydpuxpmujkrlrevlocujhwavtmpncglqbsqtngqjmsgdmnjqg   q   ndmed   m  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,19-05-2020 22:55,"President SPSF Mansoor Shahani Chaired SPSF Cabinet meeting in Peopleâs Secterait Nawabshah. Discussion was on Reorganisation & Issues of Students during this Pandemic. 
#RisingSPSF
@psfmansoor @murad_lala pic.twitter.com/0IVUz7VLjZ",presid   spsf   mansoor   shahani   chair   spsf   cabinet   meet   peopl   secterait   nawabshah   discuss   reorganis   issu   student   pandem   risspsf      twitter      ivuzvljz  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,19-05-2020 22:55,#saudiarab please open the roshandan of gumbad-e-khizra for finishing of corona from world,saudiarab   pleas   open   roshandan   gumbad   e   khizra   finish   corona   world  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
749,19-05-2020 22:55,"Respected sir, please help us. My parents are stuck here at ludhiana from day one of lockdown. They are senior citizens, from jamshedpur jharkhand.. Please help them to go back to their home town. Regards",respect   sir   pleas   help   u   parent   stuck   ludhiana   day   one   lockdown   senior   citizen   jamshedpur   jharkhand   pleas   help   go   back   home   town   regard  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
750,19-05-2020 22:55,"Convalescent Plasma Therapy is being used by HMC  to treat COVID-19 patients in Qatar. This is how it works

#YourSafetyIsMySafety
#StayAtHome pic.twitter.com/EGE0ZdT495",convalesc   plasma   therapi   use   hmc   treat   covid   patient   qatar   work   yoursafetyismysafeti   stayathom      twitter      egezdt  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,19-05-2020 22:55,"Letâs  applause the spirit of our proud âCorona Warriorsâ who are facing unprecedented challenges by putting their duty first before comfort and personal life for the safety and welfare of humanity is priceless.

We are proud of our Covid Fighters ð
 http://youtube.com/watch?v=ZZDXtQ_XdrgÂ â¦  pic.twitter.com/LDR9YsFj8h",let   applaus   spirit   proud   corona   warrior   face   unpreced   challeng   put   duti   first   fort   person   life   safeti   welfar   human   priceless   proud   covid   fighter   http   youtub      watch   v   zzdxtq   xdrg      twitter      ldrysfjh  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
752,19-05-2020 22:55,"@NitishKumar probably you understood the problem which migrants causing n that's why you said the lockdown gets defeated n the nation is paying the price, soon we will beat no.2 after America",probabl   understood   problem   migrant   caus   n   said   lockdown   get   defeat   n   nation   pay   price   soon   beat   america  ,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
753,19-05-2020 22:55,Nothing to do with corona,noth   corona  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,19-05-2020 22:54,So in india. People are thinking about 100k cases. Who would subtract 40k recovered cases? So till now we have 60k active cases. Stay postive in thoughts and negetive for covid tests #CoronaVirusUpdate #Corona  pic.twitter.com/HDAsHiUybv,india   peopl   think   k   case   would   subtract   k   recov   case   till   k   activ   case   stay   postiv   thought   neget   covid   test   coronavirusupd   corona      twitter      hdashiuybv  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,19-05-2020 22:54,"President SPSF @psfmansoor Chaired SPSF Cabinet meeting in Peopleâs Secretariat Nawabshah. Discussion was on Reorganisation & Issues of Students during this Pandemic. @murad_lala,@sheryarbhagat ,@kaleembhutta78 and others were also present.
#RisingSPSF ð±ð¾Ø·ÙØ¨Û Ø³Û ÙØ§ØªÛØ Ø¨Ú¾Ù¹Ù Ú©Ø§â¤ï¸ pic.twitter.com/GreY8iU1Gd",presid   spsf   chair   spsf   cabinet   meet   peopl   secretariat   nawabshah   discuss   reorganis   issu   student   pandem   kaleembhutta   other   also   present   risspsf      twitter      greyiugd  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
756,19-05-2020 22:54,Introverts during announcement of lockdown 4.0,introvert   announc   lockdown  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,19-05-2020 22:54,Aur lockdown lift karo aur theeke khulu,aur   lockdown   lift   karo   aur   theek   khulu  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,19-05-2020 22:54,#COVID-19: How to Protect Yourself   https://twitter.com/i/events/1249735459527254017Â â¦,covid   protect   http   twitter      event  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
759,19-05-2020 22:54,"We all know a Pablo Escobar who can score weed even in this lockdown.
#lockdown2020",know   pablo   escobar   score   weed   even   lockdown   lockdown  ,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
760,19-05-2020 22:53,Totally. Itâs almost back to normal or the way it was before lockdown,total   almost   back   normal   way   lockdown  ,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
761,19-05-2020 22:53,"Indeed we are living on the verge of eternity, if #AlunaticRestored at this hour in the midst of this covid-19, when all nations are locked down no healing service, then we must know that the Lord is calling this generation back to repentance.  pic.twitter.com/7lSf0uddAN",inde   live   verg   etern   alunaticrestor   hour   midst   covid   nation   lock   heal   servic   must   know   lord   call   gener   back   repent      twitter      lsfuddan  ,-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
762,19-05-2020 22:53,"Lockdown therapyðð» #realtechniques #foreoluna @ Khobar, Saudi Arabia  https://www.instagram.com/p/CAYK47JlX80/?igshid=1ibg0g3f1fsxxÂ â¦",lockdown   therapi   realtechniqu   foreoluna   khobar   saudi   arabia   http   ww   instagram      p   caykjlx   igshid   ibggffsxx  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,19-05-2020 22:53,Waiting for #mumbaimonsoon #mumbairains #cyclone #stayhome #weather #hurricane #thunderstorm #lightning #thor #storm #stormchaser #WeatherUpdate #nikon #quarantine  pic.twitter.com/9malWh0VJV,wait   mumbaimonsoon   mumbairain   cyclon   stayhom   weather   hurrican   thunderstorm   lightn   thor   storm   stormchas   weatherupd   nikon   quarantin      twitter      malwhvjv  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,19-05-2020 22:53,"Given this massive & aggressive testing, @dcjammuofficial directs the paid quarantine centres not to charge room rents beyond 4 days  if the test results take longer than that. 

Thanku @sushma_410, A Good deal in the overall interest of  the larger societal Good. 

@diprjk https://twitter.com/dcjammuofficial/status/1262789638466359296Â â¦",given   massiv   aggress   test   direct   paid   quarantin   centr   charg   room   rent   beyond   day   test   result   take   longer   thanku   good   deal   overal   interest   larger   societ   good   http   twitter      dcjammuoffici   statu  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
765,19-05-2020 22:53,Seems like people who know âhow to handle Coronaâ are only tweeting about it,seem   like   peopl   know   handl   corona   tweet  ,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
766,19-05-2020 22:53,"Prior to lock down : Traffic Khatam ho tab na ghar pahochu.

Amidst Lockdown : Whatsapp traffic khatam ho tab na ghar pahochu.

#Covid_19 #lockdownindia #bengalurulockdown",prior   lock   traffic   khatam   ho   tab   na   ghar   pahochu   amidst   lockdown   whatsapp   traffic   khatam   ho   tab   na   ghar   pahochu   covid   lockdownindia   bengalurulockdown  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,19-05-2020 22:53,"@PMOIndia @nsitharaman @RahulGandhi @SATAVRAJEEV @KiritSomaiya @mygovindia  Do we expect  people  to pay the premium,  when they are struggling  for food and basic amenities  far away from  their  homes . #pandemic #PMCARES
#NirmalaSitiharaman pic.twitter",expect   peopl   pay   premium   struggl   food   basic   amen   far   away   home   pandem   pmcare   nirmalasitiharaman      twitter      bdobanlhp  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
768,19-05-2020 22:53,"#CoronaEffect 
Global carbon emissions dropped 17% during COVID-19 lockdowns  http://ow.ly/D4FE30qHvPJÂ  via @Twittermoments @Twitter
#CoronavirusPandemic #COVID2019 #Lockdown4 #lockdown #StayhomeStaySafe",coronaeffect   global   carbon   emiss   drop   covid   lockdown   http   ow   ly   dfeqhvpj   via   coronaviruspandem   covid   lockdown   lockdown   stayhomestaysaf  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,19-05-2020 22:53,"Ppl are scared of corona 
Education system is in dismal condition 
Don't know why no one is scared where we are heading with this 
#MANITSaysNoExam https://twitter.com/137b8068aa4b49d/status/1262793152081117184Â â¦",ppl   scare   corona   educ   system   dismal   condit   know   one   scare   head   manitsaysnoexam   http   twitter      baabd   statu  ,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
770,19-05-2020 22:52,corona watching the world fall apart  pic.twitter.com/dockI6rSN8,corona   watch   world   fall   apart      twitter      dockirsn  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,19-05-2020 22:52,Mr President ! TRY A WELL COOKED QUETTA SAJJI AND CORONA WOULD RUN AWAY FROM YOU FOR EVER.,mr   presid   tri   well   cook   quetta   sajji   corona   would   run   away   ever  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,19-05-2020 22:52,Just digest this: some of our netizens fighting the corona virus by doing #firmuskurayegaindia challenge on whatsapp.,digest   netizen   fight   corona   viru   firmuskurayegaindia   challeng   whatsapp  ,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
773,19-05-2020 22:52,A very good news your way in 2020! ðð» A 17% drop in global CO2 emissions this year. Tese emissions are set for their biggest fall since WWII. Direct effect of worldwide #lockdown #CoronaPandemic https://twitter.com/adamvaughan_uk/status/1262759921377927171Â â¦,good   news   way   drop   global   co   emiss   year   tese   emiss   set   biggest   fall   sinc   wwii   direct   effect   worldwid   lockdown   coronapandem   http   twitter      adamvaughan   uk   statu  ,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
774,19-05-2020 22:51,"When will people call out the bullshit that is McKinsey? Incurably greedy, even the once-in-a-century pandemic is, for these predators, just another opportunity to acquire and peddle influence.  pic.twitter.com/cNgNnEEIxZ",peopl   call   bullshit   mckinsey   incur   greedi   even   centuri   pandem   predat   anoth   opportun   acquir   peddl   influenc      twitter      cngnneeixz  ,-1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
775,19-05-2020 22:51,We appreciate your deep interest in this pandemic,appreci   deep   interest   pandem  ,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
776,19-05-2020 22:51,### India is facing double chalenge of covid-19 and cyclone Amphan arising from Bangal ki khadi and spreading mostly in west bengal and orissa### wind speed will be 120 kmph### NDRFready to facing the challenge###,india   face   doubl   chaleng   covid   cyclon   amphan   aris   bangal   ki   khadi   spread   mostli   west   bengal   orissa   wind   speed   kmph   ndrfreadi   face   challeng  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,19-05-2020 22:51,"@drharshvardhan @PMOIndia @narendramodi 
Dear all, this is actually looking like open chori in the name of Covid Isolation . Request govt to look into this for certain cappings interms of Billings . Their cannot be open lootmari. Not justified.",dear   actual   look   like   open   chori   name   covid   isol   request   govt   look   certain   cap   interm   bill   can   not   open   lootmari   justifi  ,-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
778,19-05-2020 22:51,"@PMOIndia @narendramodi  Sir, today as we all know we are in lockdown 4.0 from today but there is a request that our delhi is now bleeding due to uncertain and carelessness happened today in the whole delhi.Sir we all are indians are fighting against it.P",sir   today   know   lockdown   today   request   delhi   bleed   due   uncertain   careless   happen   today   whole   delhi   sir   indian   fight   pleas   someth  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
779,19-05-2020 22:50,"@AamAadmiParty the lock down is being opened to balance the economy, pressure of people leaving and opening of offices etc. But the results in the form of spreading Corona might prove these decisions not correct. But true ppl have mounted pressure to open",lock   open   balanc   economi   pressur   peopl   leav   open   offic   etc   result   form   spread   corona   might   prove   decis   correct   true   ppl   mount   pressur   open  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,19-05-2020 22:50,"I hope that After the Lockdown is Over we Live the Right way and be Aware and Concerned of Our Surroundings - Nature.

#CarbonEmissions #Covid_19
#MotherEarth #NatureHeals pic.twitter.com/Ad6hQFgZ6e",hope   lockdown   live   right   way   awar   concern   surround   natur   carbonemiss   covid   motherearth   natureh      twitter      adhqfgz  ,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
781,19-05-2020 22:50,"Silver Linings amidst the #pandemic
#Coronavirus #COVID #naturalhealth
""Global carbon emissions dropped 17% during COVID-19 lockdowns""   https://twitter.com/i/events/1262773916717559809Â â¦",silver   line   amidst   pandem   coronaviru   covid   naturalhealth   global   carbon   emiss   drop   covid   lockdown   http   twitter      event  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,19-05-2020 22:50,"Maslow's Lockdown hierarchy of needs pyramid 

#maslow #covid19 #lockdown  pic.twitter.com/PXnCztaWPm",maslow   lockdown   hierarchi   need   pyramid   maslow   covid   lockdown      twitter      pxncztawpm  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,19-05-2020 22:50,"Sorry boss. U r completely wrong. Agar lockdown ka faisla karnewale""maut ka saudagar""he to corona patients India me itna km kaise he? Itne log aaj jo zinda he wo sirf lockdown k wajah se hi he. Or agr lockdown nhi hota to sayad aap bhi corona k patient hote",sorri   bo   u   r   plet   wrong   agar   lockdown   ka   faisla   karnewal   maut   ka   saudagar   corona   patient   india   itna   km   kais   itn   log   aaj   jo   zinda   wo   sirf   lockdown   k   wajah   se   hi   agr   lockdown   nhi   hota   sayad   aap   bhi   corona   k   patient   hote  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,19-05-2020 22:50,"Presenting ""Vines by Gagni Porwal"" to entertain you all.Enjoy this comedy content by me in this quarantine.âºï¸â¨
Like & Share.ð¹
Link for full video :
 https://www.instagram.com/tv/CAYBDl5DmL1/?igshid=1r0g8ovin27qqÂ â¦
#entertainment #comedy #vines #justforfun #QuarantineLife #Enjoy #funny #gags
ð pic.twitter.com/kHcXrmpn4S",present   vine   gagni   porwal   entertain   enjoy   edi   content   quarantin   like   share   link   full   video   http   ww   instagram      tv   caybdldml   igshid   rgovinqq   entertain   edi   vine   justforfun   quarantinelif   enjoy   funni   gag      twitter      khcxrmpn  ,-1,0.0,1.0,1.0,0.0,1.0,0.0,0.0
785,19-05-2020 22:50,"It's corona time #india, #Telangana be careful and be ready for everything...... pic.twitter.com/Ce5vWWjbw7",corona   time   india   telangana   care   readi   everyth      twitter      cevwwjbw  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,19-05-2020 22:49,"I WARN to All Political Parties stop theirs elves  to fighting for political ambition .
    Consantrate all together to stop # CORONA PANDEMIC _   towards Community Spread .
  Numbers crossed above #One Lack _ Whether this is not likely Community Spread ?
  Disgusting Politics ð ",warn   polit   parti   stop   elf   fight   polit   ambit   consantr   togeth   stop   corona   pandem   toward   mun   spread   number   cross   one   lack   whether   like   mun   spread   disgust   polit  ,-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
787,19-05-2020 22:49,"In the name of covid 19, pharmacy charges around 1.1 lacs despite no medication being announced. For 14 days quarantine , they have charged around 40000 for pathology I mean around 9 times for covid tests in 14 days. Great! What is for covid care charges separately? Open loot  pic.twitter.com/wFrG4WnbMg",name   covid   pharmaci   charg   around   lac   despit   medic   announc   day   quarantin   charg   around   patholog   mean   around   time   covid   test   day   great   covid   care   charg   separ   open   loot      twitter      wfrgwnbmg  ,-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
788,19-05-2020 22:49,"I am so bored that now I know I can win exciting prizes participating in online contests on Twitter even during lockdown which I didn't know earlier. 

#IKKAI",bore   know   win   excit   prize   particip   onlin   contest   twitter   even   lockdown   know   earlier   ikkai  ,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
789,19-05-2020 22:48,"@AshwiniBhide @mybmc @CMOMaharashtra @rajeshtope11 why ward wise data of Covid 19 in Mumbai is not being disclosed, this leads to rumours being spread and fear mongering. I cannot believe that the richest municipal corporation in the country is incapable ",ward   wise   data   covid   mumbai   disclos   lead   rumour   spread   fear   monger   can   not   believ   richest   municip   corpor   countri   incap   collect   data  ,-1,0.0,1.0,0.0,1.0,0.0,1.0,0.0
790,19-05-2020 22:48,"""Global carbon emissions dropped 17% during COVID-19 lockdowns""   https://twitter.com/i/events/1262773916717559809Â â¦",global   carbon   emiss   drop   covid   lockdown   http   twitter      event  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,19-05-2020 22:48,"Goodmg sir, my son in canada his file has to be submitted on 15 may but due to lockdown no courier is operating sir pl help me to solve his problem",goodmg   sir   son   canada   file   submit   may   due   lockdown   courier   oper   sir   pl   help   solv   problem  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
792,19-05-2020 22:48,"""Coolest place at dandeli Nature Adventure plan your trip with kalli nature and enjoy your wonderful trip after this lockdown, this place waiting for your visit""

Contact : 9632114475 @ Dandeli: heaven in forest  https://www.instagram.com/p/CAYKZVTDOfz/?igshid=1bx125vs98534Â â¦",coolest   place   dand   natur   adventur   plan   trip   kalli   natur   enjoy   wonder   trip   lockdown   place   wait   visit   contact   dand   heaven   forest   http   ww   instagram      p   caykzvtdofz   igshid   bxv  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
793,19-05-2020 22:47,"I wish to see on #TikTok page before #Lockdown ends, this app isnât available in your country!!!  https://twitter.com/beebomco/status/1262679622296076289Â â¦",wish   see   tiktok   page   lockdown   end   app   avail   countri   http   twitter      beebomco   statu  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,19-05-2020 22:47,Wats wrong with this...above 15 corona patients in d district indicates Red zone na then madurai nellai Theni etc are also should indicates as red zone know...why should all of that r indicated as orange,wat   wrong   corona   patient   district   indic   red   zone   na   madurai   nellai   theni   etc   also   indic   red   zone   know   r   indic   orang  ,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
795,19-05-2020 22:47,"With rapid testing & advanced healthcare services provided by #COVID19 hospitals across #Odisha, the State has managed to conduct 1 Lakh+ COVID-19 tests till date. #OdishaFightsCorona pic.twitter.com/EXVeAjCA4o",rapid   test   advanc   healthcar   servic   provid   covid   hospit   across   odisha   state   manag   conduct   lakh   covid   test   till   date   odishafightscorona      twitter      exveajcao  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
796,19-05-2020 22:47,There was a talk about this at CamTESOL in PP just before COVID. Some wonder indeed.,talk   camtesol   pp   covid   wonder   inde  ,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
797,19-05-2020 22:46,"""Global carbon emissions dropped 17% during COVID-19 lockdowns""   https://twitter.com/i/events/1262773916717559809Â â¦",global   carbon   emiss   drop   covid   lockdown   http   twitter      event  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,19-05-2020 22:46,"The World is coiled by Covid19 just like this snake has coiled the eagle but very soon the eagle in all majesty would strangle and kill the snake .
#Covid_19 #StaySafe #eagleandsnake #coil #bird #wildlifephotography #instagood #borepanda #wild #NaturePhotography #snake #Corona  pic.twitter.com/3OBTE00XKo",world   coil   covid   like   snake   coil   eagl   soon   eagl   majesti   would   strangl   kill   snake   covid   staysaf   eagleandsnak   coil   bird   wildlifephotographi   instagood   borepanda   wild   naturephotographi   snake   corona      twitter      obtexko  ,-1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
799,19-05-2020 22:45,"Mosque, Church, Spiritual and other worship are Opened since, Only Places are closed. 
what a Fucking Covid-19 â at New Delhi | à¤¨à¤ à¤¦à¤¿à¤²à¥à¤²à¥",mosqu   church   spiritu   worship   open   sinc   place   close   fuck   covid   new   delhi  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,19-05-2020 22:45,"@HHubbies - 
Easiest chicken recipe to prepare during this lockdown
 https://youtu.be/ShAwFoZci0gÂ ",easiest   chicken   recip   prepar   lockdown   http   youtu   shawfozcig  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
801,19-05-2020 22:44,Desh Bachao #tiktokdown #tiktokban #NTRBdayFestBegins #hindustanibhau #waqarzaka #ravizacharias #Corona #lockdown2020 #JUNGKOOK_BEST_BOY,desh   bachao   tiktokdown   tiktokban   ntrbdayfestbegin   hindustanibhau   waqarzaka   ravizacharia   corona   lockdown   jungkook   best   boy  ,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
802,19-05-2020 22:43,"Creation :  Photography
Contestant Name : Surya prakash ( 19 )
College : Gojan school of business and technology
Year : 4th year / AERO
Place : Chennai
Programme: ege Vibe's with Gojan  - online contest 2020
Content: Corona Virus Awareness
Organized by: Gojan Social Media Team  pic.twitter.com/MLrC2jv1KX",creation   photographi   contest   name   surya   prakash   colleg   gojan   school   busi   technolog   year   th   year   aero   place   chennai   programm   ege   vibe   gojan   onlin   contest   content   corona   viru   awar   organ   gojan   social   medium   team      twitter      mlrcjvkx  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
